O,13000000000000.0,Imperial,I,5.0,21.0,8.0,32.0,287.0,42.0,1861.0,2251.0,2012-13
O,13000000000000.0,Imperial,I,1.0,1.0,2.0,33.0,33.0,3.0,112.0,184.0,2012-13
O,13000000000000.0,Imperial,I,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
O,13000000000000.0,Imperial,I,9.0,0.0,0.0,9.0,3.0,2.0,24.0,38.0,2012-13
O,13000000000000.0,Imperial,I,7.0,0.0,1.0,3.0,9.0,2.0,31.0,46.0,2012-13
O,13000000000000.0,Imperial,O,2.0,0.0,0.0,0.0,3.0,2.0,15.0,20.0,2012-13
O,13000000000000.0,Imperial,O,6.0,0.0,2.0,4.0,8.0,1.0,106.0,121.0,2012-13
O,13000000000000.0,Imperial,O,0.0,1.0,2.0,0.0,3.0,0.0,4.0,10.0,2012-13
O,13000000000000.0,Imperial,O,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2012-13
O,13000000000000.0,Imperial,O,5.0,61.0,279.0,155.0,958.0,189.0,3892.0,5534.0,2012-13
O,13000000000000.0,Imperial,O,1.0,6.0,24.0,18.0,35.0,5.0,110.0,198.0,2012-13
O,13000000000000.0,Imperial,O,3.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0,2012-13
O,13000000000000.0,Imperial,O,9.0,0.0,1.0,4.0,7.0,3.0,14.0,29.0,2012-13
O,13000000000000.0,Imperial,O,7.0,3.0,20.0,10.0,49.0,7.0,228.0,317.0,2012-13
O,14000000000000.0,Inyo,E,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2012-13
O,14000000000000.0,Inyo,E,5.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,2012-13
O,14000000000000.0,Inyo,E,1.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,2012-13
O,14000000000000.0,Inyo,I,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
O,14000000000000.0,Inyo,I,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2012-13
O,14000000000000.0,Inyo,I,5.0,0.0,0.0,4.0,7.0,2.0,6.0,19.0,2012-13
O,14000000000000.0,Inyo,I,1.0,0.0,1.0,5.0,11.0,0.0,9.0,26.0,2012-13
O,14000000000000.0,Inyo,I,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
O,14000000000000.0,Inyo,I,9.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,2012-13
O,14000000000000.0,Inyo,I,7.0,0.0,0.0,4.0,13.0,3.0,8.0,28.0,2012-13
O,14000000000000.0,Inyo,O,6.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2012-13
O,14000000000000.0,Inyo,O,0.0,0.0,0.0,0.0,2.0,2.0,4.0,8.0,2012-13
O,14000000000000.0,Inyo,O,5.0,2.0,5.0,3.0,26.0,4.0,27.0,67.0,2012-13
O,14000000000000.0,Inyo,O,1.0,4.0,4.0,6.0,33.0,5.0,18.0,70.0,2012-13
O,14000000000000.0,Inyo,O,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2012-13
O,14000000000000.0,Inyo,O,9.0,0.0,2.0,2.0,8.0,0.0,3.0,15.0,2012-13
O,14000000000000.0,Inyo,O,7.0,3.0,14.0,3.0,39.0,5.0,40.0,104.0,2012-13
O,15000000000000.0,Kern,E,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2012-13
O,15000000000000.0,Kern,E,6.0,7.0,5.0,28.0,56.0,6.0,6.0,108.0,2012-13
O,15000000000000.0,Kern,E,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2012-13
O,15000000000000.0,Kern,E,4.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,2012-13
O,15000000000000.0,Kern,E,5.0,49.0,60.0,49.0,102.0,3.0,5.0,268.0,2012-13
O,15000000000000.0,Kern,E,1.0,0.0,4.0,0.0,1.0,1.0,0.0,6.0,2012-13
O,15000000000000.0,Kern,E,9.0,0.0,4.0,3.0,2.0,0.0,0.0,9.0,2012-13
O,15000000000000.0,Kern,E,7.0,26.0,42.0,14.0,29.0,1.0,4.0,116.0,2012-13
O,15000000000000.0,Kern,I,2.0,0.0,0.0,2.0,3.0,0.0,26.0,31.0,2012-13
O,15000000000000.0,Kern,I,6.0,0.0,0.0,14.0,135.0,10.0,636.0,795.0,2012-13
O,15000000000000.0,Kern,I,0.0,0.0,0.0,0.0,1.0,1.0,4.0,6.0,2012-13
O,15000000000000.0,Kern,I,4.0,0.0,0.0,0.0,5.0,0.0,18.0,23.0,2012-13
O,15000000000000.0,Kern,I,5.0,3.0,5.0,20.0,242.0,34.0,2871.0,3175.0,2012-13
O,15000000000000.0,Kern,I,1.0,1.0,0.0,2.0,4.0,0.0,39.0,46.0,2012-13
O,15000000000000.0,Kern,I,3.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,2012-13
O,15000000000000.0,Kern,I,9.0,0.0,0.0,2.0,15.0,2.0,63.0,82.0,2012-13
O,15000000000000.0,Kern,I,7.0,5.0,2.0,52.0,217.0,42.0,812.0,1130.0,2012-13
O,15000000000000.0,Kern,O,2.0,3.0,10.0,5.0,90.0,11.0,83.0,202.0,2012-13
O,15000000000000.0,Kern,O,6.0,61.0,115.0,241.0,1915.0,138.0,1985.0,4455.0,2012-13
O,15000000000000.0,Kern,O,0.0,1.0,4.0,11.0,18.0,6.0,18.0,58.0,2012-13
O,15000000000000.0,Kern,O,4.0,3.0,7.0,1.0,41.0,8.0,35.0,95.0,2012-13
O,15000000000000.0,Kern,O,5.0,324.0,963.0,793.0,5158.0,522.0,6709.0,14469.0,2012-13
O,15000000000000.0,Kern,O,1.0,5.0,19.0,15.0,58.0,12.0,74.0,183.0,2012-13
O,15000000000000.0,Kern,O,3.0,1.0,4.0,2.0,19.0,0.0,24.0,50.0,2012-13
O,15000000000000.0,Kern,O,9.0,3.0,15.0,13.0,127.0,18.0,160.0,336.0,2012-13
O,15000000000000.0,Kern,O,7.0,166.0,264.0,430.0,2215.0,285.0,2095.0,5455.0,2012-13
O,16000000000000.0,Kings,E,2.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2012-13
O,16000000000000.0,Kings,E,6.0,0.0,4.0,2.0,6.0,0.0,7.0,19.0,2012-13
O,16000000000000.0,Kings,E,4.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2012-13
O,16000000000000.0,Kings,E,5.0,18.0,35.0,11.0,37.0,4.0,21.0,126.0,2012-13
O,16000000000000.0,Kings,E,1.0,1.0,4.0,0.0,2.0,0.0,1.0,8.0,2012-13
O,16000000000000.0,Kings,E,9.0,0.0,1.0,0.0,1.0,0.0,2.0,4.0,2012-13
O,16000000000000.0,Kings,E,7.0,5.0,14.0,1.0,8.0,0.0,3.0,31.0,2012-13
O,16000000000000.0,Kings,I,2.0,0.0,0.0,1.0,1.0,0.0,7.0,9.0,2012-13
O,16000000000000.0,Kings,I,6.0,0.0,0.0,0.0,4.0,0.0,26.0,30.0,2012-13
O,16000000000000.0,Kings,I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
O,16000000000000.0,Kings,I,4.0,0.0,0.0,0.0,2.0,1.0,3.0,6.0,2012-13
O,16000000000000.0,Kings,I,5.0,2.0,4.0,12.0,123.0,6.0,333.0,480.0,2012-13
O,16000000000000.0,Kings,I,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2012-13
O,16000000000000.0,Kings,I,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
O,16000000000000.0,Kings,I,9.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,2012-13
O,16000000000000.0,Kings,I,7.0,0.0,1.0,2.0,28.0,10.0,55.0,96.0,2012-13
O,16000000000000.0,Kings,O,2.0,1.0,2.0,0.0,8.0,1.0,8.0,20.0,2012-13
O,16000000000000.0,Kings,O,6.0,1.0,18.0,21.0,91.0,16.0,141.0,288.0,2012-13
O,16000000000000.0,Kings,O,0.0,0.0,0.0,4.0,8.0,0.0,0.0,12.0,2012-13
O,16000000000000.0,Kings,O,4.0,1.0,2.0,0.0,9.0,3.0,23.0,38.0,2012-13
O,16000000000000.0,Kings,O,5.0,35.0,157.0,181.0,629.0,99.0,1101.0,2202.0,2012-13
O,16000000000000.0,Kings,O,1.0,2.0,8.0,0.0,20.0,2.0,49.0,81.0,2012-13
O,16000000000000.0,Kings,O,3.0,0.0,1.0,0.0,3.0,0.0,1.0,5.0,2012-13
O,16000000000000.0,Kings,O,9.0,0.0,0.0,1.0,14.0,2.0,14.0,31.0,2012-13
O,16000000000000.0,Kings,O,7.0,10.0,49.0,21.0,162.0,33.0,242.0,517.0,2012-13
O,17000000000000.0,Lake,E,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2012-13
O,17000000000000.0,Lake,E,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2012-13
O,17000000000000.0,Lake,E,5.0,1.0,7.0,2.0,0.0,0.0,0.0,10.0,2012-13
O,17000000000000.0,Lake,E,1.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,2012-13
O,17000000000000.0,Lake,E,9.0,2.0,2.0,1.0,1.0,0.0,0.0,6.0,2012-13
O,17000000000000.0,Lake,E,7.0,6.0,11.0,5.0,6.0,0.0,2.0,30.0,2012-13
O,17000000000000.0,Lake,I,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2012-13
O,17000000000000.0,Lake,I,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2012-13
O,17000000000000.0,Lake,I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
O,17000000000000.0,Lake,I,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
O,17000000000000.0,Lake,I,5.0,0.0,0.0,2.0,6.0,0.0,17.0,25.0,2012-13
O,17000000000000.0,Lake,I,1.0,0.0,0.0,0.0,8.0,0.0,9.0,17.0,2012-13
O,17000000000000.0,Lake,I,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
O,17000000000000.0,Lake,I,9.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,2012-13
O,17000000000000.0,Lake,I,7.0,0.0,2.0,2.0,16.0,2.0,42.0,64.0,2012-13
O,17000000000000.0,Lake,O,2.0,0.0,3.0,1.0,0.0,0.0,5.0,9.0,2012-13
O,17000000000000.0,Lake,O,6.0,2.0,12.0,15.0,33.0,2.0,40.0,104.0,2012-13
O,17000000000000.0,Lake,O,0.0,1.0,0.0,5.0,10.0,0.0,6.0,22.0,2012-13
O,17000000000000.0,Lake,O,4.0,0.0,0.0,2.0,2.0,0.0,2.0,6.0,2012-13
O,17000000000000.0,Lake,O,5.0,9.0,45.0,49.0,125.0,13.0,161.0,402.0,2012-13
O,17000000000000.0,Lake,O,1.0,3.0,25.0,13.0,64.0,4.0,73.0,182.0,2012-13
O,17000000000000.0,Lake,O,3.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2012-13
O,17000000000000.0,Lake,O,9.0,3.0,15.0,12.0,51.0,7.0,51.0,139.0,2012-13
O,17000000000000.0,Lake,O,7.0,25.0,103.0,137.0,326.0,61.0,423.0,1075.0,2012-13
O,18000000000000.0,Lassen,E,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2012-13
O,18000000000000.0,Lassen,I,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
O,18000000000000.0,Lassen,I,6.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2012-13
O,18000000000000.0,Lassen,I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
O,18000000000000.0,Lassen,I,4.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,2012-13
O,18000000000000.0,Lassen,I,5.0,0.0,0.0,2.0,2.0,1.0,10.0,15.0,2012-13
O,18000000000000.0,Lassen,I,1.0,0.0,1.0,1.0,2.0,0.0,0.0,4.0,2012-13
O,18000000000000.0,Lassen,I,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
O,18000000000000.0,Lassen,I,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2012-13
O,18000000000000.0,Lassen,I,7.0,1.0,0.0,5.0,5.0,10.0,36.0,57.0,2012-13
O,18000000000000.0,Lassen,O,2.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,2012-13
O,18000000000000.0,Lassen,O,6.0,0.0,0.0,4.0,10.0,1.0,6.0,21.0,2012-13
O,18000000000000.0,Lassen,O,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2012-13
O,18000000000000.0,Lassen,O,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2012-13
O,18000000000000.0,Lassen,O,5.0,5.0,9.0,8.0,37.0,2.0,23.0,84.0,2012-13
O,18000000000000.0,Lassen,O,1.0,5.0,3.0,6.0,12.0,4.0,7.0,37.0,2012-13
O,18000000000000.0,Lassen,O,3.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,2012-13
O,18000000000000.0,Lassen,O,9.0,0.0,0.0,4.0,4.0,4.0,10.0,22.0,2012-13
O,18000000000000.0,Lassen,O,7.0,14.0,22.0,64.0,158.0,37.0,119.0,414.0,2012-13
O,19000000000000.0,Los Angeles,E,2.0,1.0,16.0,3.0,3.0,1.0,1.0,25.0,2012-13
O,19000000000000.0,Los Angeles,E,6.0,15.0,21.0,12.0,42.0,3.0,6.0,99.0,2012-13
O,19000000000000.0,Los Angeles,E,0.0,1.0,3.0,1.0,2.0,1.0,3.0,11.0,2012-13
O,19000000000000.0,Los Angeles,E,4.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,2012-13
O,19000000000000.0,Los Angeles,E,5.0,59.0,139.0,37.0,96.0,31.0,25.0,387.0,2012-13
O,19000000000000.0,Los Angeles,E,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2012-13
O,19000000000000.0,Los Angeles,E,3.0,1.0,2.0,1.0,1.0,0.0,0.0,5.0,2012-13
O,19000000000000.0,Los Angeles,E,9.0,2.0,3.0,0.0,2.0,0.0,0.0,7.0,2012-13
O,19000000000000.0,Los Angeles,E,7.0,9.0,26.0,6.0,9.0,1.0,2.0,53.0,2012-13
O,19000000000000.0,Los Angeles,I,2.0,7.0,8.0,17.0,82.0,32.0,222.0,368.0,2012-13
O,19000000000000.0,Los Angeles,I,6.0,18.0,72.0,330.0,1604.0,118.0,3556.0,5698.0,2012-13
O,19000000000000.0,Los Angeles,I,0.0,0.0,4.0,9.0,39.0,6.0,94.0,152.0,2012-13
O,19000000000000.0,Los Angeles,I,4.0,2.0,4.0,4.0,37.0,12.0,85.0,144.0,2012-13
O,19000000000000.0,Los Angeles,I,5.0,97.0,511.0,514.0,3135.0,494.0,9462.0,14213.0,2012-13
O,19000000000000.0,Los Angeles,I,1.0,0.0,2.0,7.0,17.0,1.0,49.0,76.0,2012-13
O,19000000000000.0,Los Angeles,I,3.0,4.0,2.0,2.0,51.0,5.0,96.0,160.0,2012-13
O,19000000000000.0,Los Angeles,I,9.0,0.0,9.0,9.0,54.0,7.0,214.0,293.0,2012-13
O,19000000000000.0,Los Angeles,I,7.0,15.0,49.0,80.0,490.0,71.0,1772.0,2477.0,2012-13
O,19000000000000.0,Los Angeles,O,2.0,69.0,109.0,127.0,458.0,112.0,341.0,1216.0,2012-13
O,19000000000000.0,Los Angeles,O,6.0,301.0,1063.0,2677.0,9710.0,833.0,7845.0,22429.0,2012-13
O,19000000000000.0,Los Angeles,O,0.0,14.0,49.0,96.0,225.0,21.0,173.0,578.0,2012-13
O,19000000000000.0,Los Angeles,O,4.0,25.0,90.0,33.0,185.0,44.0,141.0,518.0,2012-13
O,19000000000000.0,Los Angeles,O,5.0,1298.0,5355.0,4160.0,17096.0,2754.0,15543.0,46206.0,2012-13
O,19000000000000.0,Los Angeles,O,1.0,5.0,40.0,32.0,116.0,24.0,88.0,305.0,2012-13
O,19000000000000.0,Los Angeles,O,3.0,9.0,38.0,27.0,146.0,37.0,92.0,349.0,2012-13
O,19000000000000.0,Los Angeles,O,9.0,27.0,62.0,78.0,387.0,42.0,288.0,884.0,2012-13
O,19000000000000.0,Los Angeles,O,7.0,222.0,747.0,638.0,2747.0,445.0,2341.0,7140.0,2012-13
O,20000000000000.0,Madera,E,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2012-13
O,20000000000000.0,Madera,E,6.0,2.0,2.0,1.0,0.0,0.0,0.0,5.0,2012-13
O,20000000000000.0,Madera,E,5.0,10.0,50.0,14.0,20.0,0.0,3.0,97.0,2012-13
O,20000000000000.0,Madera,E,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2012-13
O,20000000000000.0,Madera,E,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2012-13
O,20000000000000.0,Madera,E,7.0,2.0,3.0,0.0,0.0,0.0,1.0,6.0,2012-13
O,20000000000000.0,Madera,I,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2012-13
O,20000000000000.0,Madera,I,6.0,1.0,0.0,3.0,24.0,4.0,111.0,143.0,2012-13
O,20000000000000.0,Madera,I,0.0,0.0,1.0,0.0,1.0,0.0,8.0,10.0,2012-13
O,20000000000000.0,Madera,I,4.0,0.0,0.0,0.0,4.0,0.0,3.0,7.0,2012-13
O,20000000000000.0,Madera,I,5.0,14.0,8.0,66.0,458.0,37.0,1401.0,1984.0,2012-13
O,20000000000000.0,Madera,I,1.0,1.0,0.0,2.0,3.0,0.0,13.0,19.0,2012-13
O,20000000000000.0,Madera,I,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2012-13
O,20000000000000.0,Madera,I,9.0,0.0,0.0,2.0,4.0,2.0,2.0,10.0,2012-13
O,20000000000000.0,Madera,I,7.0,4.0,2.0,24.0,111.0,34.0,285.0,460.0,2012-13
O,20000000000000.0,Madera,O,2.0,0.0,2.0,1.0,1.0,0.0,0.0,4.0,2012-13
O,20000000000000.0,Madera,O,6.0,2.0,21.0,19.0,76.0,13.0,42.0,173.0,2012-13
O,20000000000000.0,Madera,O,0.0,0.0,2.0,0.0,4.0,0.0,1.0,7.0,2012-13
O,20000000000000.0,Madera,O,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2012-13
O,20000000000000.0,Madera,O,5.0,90.0,303.0,313.0,965.0,112.0,533.0,2316.0,2012-13
O,20000000000000.0,Madera,O,1.0,0.0,6.0,5.0,19.0,2.0,13.0,45.0,2012-13
O,20000000000000.0,Madera,O,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2012-13
O,20000000000000.0,Madera,O,9.0,2.0,4.0,7.0,19.0,1.0,9.0,42.0,2012-13
O,20000000000000.0,Madera,O,7.0,24.0,60.0,64.0,250.0,36.0,171.0,605.0,2012-13
O,21000000000000.0,Marin,E,6.0,1.0,1.0,0.0,1.0,2.0,1.0,6.0,2012-13
O,21000000000000.0,Marin,E,5.0,0.0,3.0,1.0,1.0,0.0,1.0,6.0,2012-13
O,21000000000000.0,Marin,E,7.0,1.0,6.0,2.0,0.0,0.0,0.0,9.0,2012-13
O,21000000000000.0,Marin,I,2.0,0.0,1.0,2.0,1.0,0.0,8.0,12.0,2012-13
O,21000000000000.0,Marin,I,6.0,0.0,0.0,8.0,3.0,4.0,13.0,28.0,2012-13
O,21000000000000.0,Marin,I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
O,21000000000000.0,Marin,I,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2012-13
O,21000000000000.0,Marin,I,5.0,1.0,6.0,9.0,23.0,1.0,71.0,111.0,2012-13
O,21000000000000.0,Marin,I,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
O,21000000000000.0,Marin,I,3.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,2012-13
O,21000000000000.0,Marin,I,9.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,2012-13
O,21000000000000.0,Marin,I,7.0,1.0,3.0,5.0,15.0,1.0,31.0,56.0,2012-13
O,21000000000000.0,Marin,O,2.0,2.0,4.0,0.0,11.0,3.0,9.0,29.0,2012-13
O,21000000000000.0,Marin,O,6.0,7.0,20.0,36.0,74.0,22.0,71.0,230.0,2012-13
O,21000000000000.0,Marin,O,0.0,0.0,1.0,0.0,2.0,1.0,2.0,6.0,2012-13
O,21000000000000.0,Marin,O,4.0,0.0,3.0,0.0,1.0,2.0,0.0,6.0,2012-13
O,21000000000000.0,Marin,O,5.0,14.0,77.0,101.0,209.0,48.0,235.0,684.0,2012-13
O,21000000000000.0,Marin,O,1.0,0.0,4.0,0.0,7.0,0.0,2.0,13.0,2012-13
O,21000000000000.0,Marin,O,3.0,0.0,2.0,2.0,5.0,2.0,2.0,13.0,2012-13
O,21000000000000.0,Marin,O,9.0,0.0,17.0,8.0,21.0,3.0,19.0,68.0,2012-13
O,21000000000000.0,Marin,O,7.0,13.0,109.0,56.0,177.0,32.0,179.0,566.0,2012-13
O,22000000000000.0,Mariposa,E,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2012-13
O,22000000000000.0,Mariposa,E,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2012-13
O,22000000000000.0,Mariposa,E,9.0,0.0,0.0,3.0,1.0,0.0,0.0,4.0,2012-13
O,22000000000000.0,Mariposa,E,7.0,6.0,6.0,2.0,2.0,0.0,0.0,16.0,2012-13
O,22000000000000.0,Mariposa,I,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
O,22000000000000.0,Mariposa,I,6.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,2012-13
O,22000000000000.0,Mariposa,I,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2012-13
O,22000000000000.0,Mariposa,I,5.0,0.0,0.0,0.0,4.0,0.0,6.0,10.0,2012-13
O,22000000000000.0,Mariposa,I,1.0,1.0,0.0,0.0,1.0,0.0,4.0,6.0,2012-13
O,22000000000000.0,Mariposa,I,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
O,22000000000000.0,Mariposa,I,9.0,1.0,0.0,0.0,2.0,0.0,2.0,5.0,2012-13
O,22000000000000.0,Mariposa,I,7.0,7.0,0.0,1.0,17.0,1.0,37.0,63.0,2012-13
O,22000000000000.0,Mariposa,O,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2012-13
O,22000000000000.0,Mariposa,O,6.0,0.0,0.0,1.0,1.0,0.0,3.0,5.0,2012-13
O,22000000000000.0,Mariposa,O,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2012-13
O,22000000000000.0,Mariposa,O,5.0,4.0,3.0,0.0,14.0,1.0,16.0,38.0,2012-13
O,22000000000000.0,Mariposa,O,1.0,1.0,1.0,0.0,6.0,0.0,16.0,24.0,2012-13
O,22000000000000.0,Mariposa,O,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2012-13
O,22000000000000.0,Mariposa,O,9.0,1.0,1.0,1.0,17.0,0.0,12.0,32.0,2012-13
O,22000000000000.0,Mariposa,O,7.0,19.0,9.0,2.0,65.0,2.0,97.0,194.0,2012-13
O,23000000000000.0,Mendocino,E,5.0,2.0,6.0,4.0,5.0,0.0,3.0,20.0,2012-13
O,23000000000000.0,Mendocino,E,1.0,0.0,3.0,2.0,1.0,0.0,2.0,8.0,2012-13
O,23000000000000.0,Mendocino,E,7.0,0.0,1.0,2.0,2.0,1.0,1.0,7.0,2012-13
O,23000000000000.0,Mendocino,I,2.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,2012-13
O,23000000000000.0,Mendocino,I,6.0,0.0,0.0,2.0,1.0,0.0,12.0,15.0,2012-13
O,23000000000000.0,Mendocino,I,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2012-13
O,23000000000000.0,Mendocino,I,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
O,23000000000000.0,Mendocino,I,5.0,0.0,4.0,21.0,27.0,6.0,376.0,434.0,2012-13
O,23000000000000.0,Mendocino,I,1.0,1.0,0.0,11.0,12.0,1.0,109.0,134.0,2012-13
O,23000000000000.0,Mendocino,I,3.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2012-13
O,23000000000000.0,Mendocino,I,9.0,0.0,0.0,0.0,3.0,0.0,12.0,15.0,2012-13
O,23000000000000.0,Mendocino,I,7.0,1.0,2.0,34.0,67.0,11.0,374.0,489.0,2012-13
O,23000000000000.0,Mendocino,O,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2012-13
O,23000000000000.0,Mendocino,O,6.0,1.0,2.0,5.0,9.0,0.0,18.0,35.0,2012-13
O,23000000000000.0,Mendocino,O,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2012-13
O,23000000000000.0,Mendocino,O,4.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2012-13
O,23000000000000.0,Mendocino,O,5.0,8.0,46.0,101.0,134.0,12.0,213.0,514.0,2012-13
O,23000000000000.0,Mendocino,O,1.0,7.0,26.0,56.0,122.0,5.0,146.0,362.0,2012-13
O,23000000000000.0,Mendocino,O,3.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2012-13
O,23000000000000.0,Mendocino,O,9.0,3.0,4.0,5.0,14.0,3.0,26.0,55.0,2012-13
O,23000000000000.0,Mendocino,O,7.0,23.0,74.0,109.0,231.0,45.0,343.0,825.0,2012-13
O,24000000000000.0,Merced,E,6.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,2012-13
O,24000000000000.0,Merced,E,5.0,6.0,20.0,7.0,17.0,1.0,3.0,54.0,2012-13
O,24000000000000.0,Merced,E,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2012-13
O,24000000000000.0,Merced,E,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2012-13
O,24000000000000.0,Merced,E,7.0,3.0,2.0,1.0,1.0,1.0,2.0,10.0,2012-13
O,24000000000000.0,Merced,I,2.0,0.0,1.0,2.0,5.0,3.0,12.0,23.0,2012-13
O,24000000000000.0,Merced,I,6.0,0.0,1.0,5.0,49.0,5.0,59.0,119.0,2012-13
O,24000000000000.0,Merced,I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
O,24000000000000.0,Merced,I,4.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,2012-13
O,24000000000000.0,Merced,I,5.0,3.0,37.0,55.0,298.0,66.0,686.0,1145.0,2012-13
O,24000000000000.0,Merced,I,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2012-13
O,24000000000000.0,Merced,I,3.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,2012-13
O,24000000000000.0,Merced,I,9.0,1.0,1.0,1.0,17.0,1.0,14.0,35.0,2012-13
O,24000000000000.0,Merced,I,7.0,3.0,3.0,12.0,70.0,16.0,109.0,213.0,2012-13
O,24000000000000.0,Merced,O,2.0,0.0,21.0,8.0,37.0,8.0,14.0,88.0,2012-13
O,24000000000000.0,Merced,O,6.0,8.0,38.0,44.0,323.0,25.0,157.0,595.0,2012-13
O,24000000000000.0,Merced,O,0.0,0.0,1.0,0.0,5.0,0.0,8.0,14.0,2012-13
O,24000000000000.0,Merced,O,4.0,0.0,1.0,0.0,28.0,1.0,20.0,50.0,2012-13
O,24000000000000.0,Merced,O,5.0,120.0,570.0,352.0,1901.0,200.0,1791.0,4934.0,2012-13
O,24000000000000.0,Merced,O,1.0,0.0,3.0,1.0,9.0,1.0,7.0,21.0,2012-13
O,24000000000000.0,Merced,O,3.0,1.0,5.0,2.0,10.0,2.0,21.0,41.0,2012-13
