D,1611190000000.0,Alameda City Unified,O,5.0,5.0,16.0,47.0,35.0,13.0,93.0,209.0,2011-12
D,1611190000000.0,Alameda City Unified,O,1.0,0.0,4.0,1.0,1.0,1.0,8.0,15.0,2011-12
D,1611190000000.0,Alameda City Unified,O,3.0,2.0,0.0,2.0,1.0,0.0,1.0,6.0,2011-12
D,1611190000000.0,Alameda City Unified,O,9.0,1.0,5.0,21.0,5.0,0.0,16.0,48.0,2011-12
D,1611190000000.0,Alameda City Unified,O,7.0,8.0,24.0,62.0,28.0,9.0,66.0,197.0,2011-12
D,1611270000000.0,Albany City Unified,I,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2011-12
D,1611270000000.0,Albany City Unified,I,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2011-12
D,1611270000000.0,Albany City Unified,I,5.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,2011-12
D,1611270000000.0,Albany City Unified,I,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
D,1611270000000.0,Albany City Unified,I,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
D,1611270000000.0,Albany City Unified,I,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
D,1611270000000.0,Albany City Unified,I,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
D,1611270000000.0,Albany City Unified,O,2.0,3.0,5.0,1.0,6.0,6.0,14.0,35.0,2011-12
D,1611270000000.0,Albany City Unified,O,6.0,3.0,5.0,1.0,8.0,0.0,14.0,31.0,2011-12
D,1611270000000.0,Albany City Unified,O,5.0,2.0,8.0,7.0,11.0,5.0,21.0,54.0,2011-12
D,1611270000000.0,Albany City Unified,O,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2011-12
D,1611270000000.0,Albany City Unified,O,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2011-12
D,1611270000000.0,Albany City Unified,O,9.0,2.0,3.0,0.0,3.0,0.0,7.0,15.0,2011-12
D,1611270000000.0,Albany City Unified,O,7.0,4.0,6.0,3.0,5.0,1.0,11.0,30.0,2011-12
D,1611430000000.0,Berkeley Unified,E,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2011-12
D,1611430000000.0,Berkeley Unified,E,6.0,3.0,1.0,4.0,0.0,0.0,0.0,8.0,2011-12
D,1611430000000.0,Berkeley Unified,E,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2011-12
D,1611430000000.0,Berkeley Unified,E,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2011-12
D,1611430000000.0,Berkeley Unified,E,5.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,2011-12
D,1611430000000.0,Berkeley Unified,E,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2011-12
D,1611430000000.0,Berkeley Unified,I,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2011-12
D,1611430000000.0,Berkeley Unified,I,6.0,0.0,14.0,1.0,4.0,1.0,2.0,22.0,2011-12
D,1611430000000.0,Berkeley Unified,I,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2011-12
D,1611430000000.0,Berkeley Unified,I,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2011-12
D,1611430000000.0,Berkeley Unified,I,5.0,0.0,3.0,1.0,0.0,0.0,2.0,6.0,2011-12
D,1611430000000.0,Berkeley Unified,I,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
D,1611430000000.0,Berkeley Unified,I,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
D,1611430000000.0,Berkeley Unified,I,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
D,1611430000000.0,Berkeley Unified,O,2.0,0.0,3.0,5.0,9.0,0.0,3.0,20.0,2011-12
D,1611430000000.0,Berkeley Unified,O,6.0,8.0,34.0,93.0,161.0,30.0,109.0,435.0,2011-12
D,1611430000000.0,Berkeley Unified,O,0.0,0.0,3.0,6.0,3.0,1.0,4.0,17.0,2011-12
D,1611430000000.0,Berkeley Unified,O,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2011-12
D,1611430000000.0,Berkeley Unified,O,5.0,2.0,18.0,24.0,24.0,6.0,36.0,110.0,2011-12
D,1611430000000.0,Berkeley Unified,O,3.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,2011-12
D,1611430000000.0,Berkeley Unified,O,9.0,1.0,11.0,10.0,18.0,2.0,16.0,58.0,2011-12
D,1611430000000.0,Berkeley Unified,O,7.0,5.0,30.0,23.0,19.0,2.0,14.0,93.0,2011-12
D,1611500000000.0,Castro Valley Unified,E,6.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2011-12
D,1611500000000.0,Castro Valley Unified,E,5.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,2011-12
D,1611500000000.0,Castro Valley Unified,E,3.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2011-12
D,1611500000000.0,Castro Valley Unified,I,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2011-12
D,1611500000000.0,Castro Valley Unified,I,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2011-12
D,1611500000000.0,Castro Valley Unified,I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
D,1611500000000.0,Castro Valley Unified,I,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
D,1611500000000.0,Castro Valley Unified,I,5.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,2011-12
D,1611500000000.0,Castro Valley Unified,I,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
D,1611500000000.0,Castro Valley Unified,I,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2011-12
D,1611500000000.0,Castro Valley Unified,I,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2011-12
D,1611500000000.0,Castro Valley Unified,I,7.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,2011-12
D,1611500000000.0,Castro Valley Unified,O,2.0,0.0,1.0,1.0,11.0,0.0,11.0,24.0,2011-12
D,1611500000000.0,Castro Valley Unified,O,6.0,0.0,7.0,8.0,40.0,0.0,38.0,93.0,2011-12
D,1611500000000.0,Castro Valley Unified,O,0.0,0.0,3.0,0.0,3.0,0.0,1.0,7.0,2011-12
D,1611500000000.0,Castro Valley Unified,O,4.0,0.0,0.0,2.0,1.0,0.0,2.0,5.0,2011-12
D,1611500000000.0,Castro Valley Unified,O,5.0,5.0,19.0,6.0,52.0,5.0,107.0,194.0,2011-12
D,1611500000000.0,Castro Valley Unified,O,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2011-12
D,1611500000000.0,Castro Valley Unified,O,3.0,0.0,0.0,3.0,5.0,1.0,15.0,24.0,2011-12
D,1611500000000.0,Castro Valley Unified,O,9.0,0.0,12.0,0.0,9.0,0.0,21.0,42.0,2011-12
D,1611500000000.0,Castro Valley Unified,O,7.0,5.0,29.0,6.0,54.0,3.0,66.0,163.0,2011-12
D,1611680000000.0,Emery Unified,I,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
D,1611680000000.0,Emery Unified,I,5.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2011-12
D,1611680000000.0,Emery Unified,I,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
D,1611680000000.0,Emery Unified,I,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
D,1611680000000.0,Emery Unified,O,6.0,2.0,1.0,23.0,0.0,2.0,1.0,29.0,2011-12
D,1611680000000.0,Emery Unified,O,5.0,1.0,1.0,5.0,0.0,3.0,0.0,10.0,2011-12
D,1611680000000.0,Emery Unified,O,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2011-12
D,1611680000000.0,Emery Unified,O,7.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,2011-12
D,1611760000000.0,Fremont Unified,E,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2011-12
D,1611760000000.0,Fremont Unified,E,6.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,2011-12
D,1611760000000.0,Fremont Unified,E,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2011-12
D,1611760000000.0,Fremont Unified,E,5.0,4.0,2.0,3.0,2.0,0.0,1.0,12.0,2011-12
D,1611760000000.0,Fremont Unified,E,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2011-12
D,1611760000000.0,Fremont Unified,E,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2011-12
D,1611760000000.0,Fremont Unified,E,9.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2011-12
D,1611760000000.0,Fremont Unified,E,7.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2011-12
D,1611760000000.0,Fremont Unified,I,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
D,1611760000000.0,Fremont Unified,I,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
D,1611760000000.0,Fremont Unified,I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
D,1611760000000.0,Fremont Unified,I,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
D,1611760000000.0,Fremont Unified,I,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
D,1611760000000.0,Fremont Unified,I,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
D,1611760000000.0,Fremont Unified,I,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
D,1611760000000.0,Fremont Unified,I,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
D,1611760000000.0,Fremont Unified,I,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
D,1611760000000.0,Fremont Unified,O,2.0,12.0,22.0,29.0,100.0,21.0,81.0,265.0,2011-12
D,1611760000000.0,Fremont Unified,O,6.0,4.0,24.0,38.0,138.0,23.0,167.0,394.0,2011-12
D,1611760000000.0,Fremont Unified,O,0.0,0.0,0.0,3.0,8.0,0.0,5.0,16.0,2011-12
D,1611760000000.0,Fremont Unified,O,4.0,1.0,13.0,5.0,14.0,4.0,12.0,49.0,2011-12
D,1611760000000.0,Fremont Unified,O,5.0,13.0,64.0,61.0,173.0,32.0,187.0,530.0,2011-12
D,1611760000000.0,Fremont Unified,O,1.0,1.0,1.0,1.0,5.0,1.0,6.0,15.0,2011-12
D,1611760000000.0,Fremont Unified,O,3.0,1.0,5.0,4.0,9.0,0.0,5.0,24.0,2011-12
D,1611760000000.0,Fremont Unified,O,9.0,4.0,7.0,3.0,24.0,2.0,25.0,65.0,2011-12
D,1611760000000.0,Fremont Unified,O,7.0,9.0,55.0,55.0,125.0,23.0,126.0,393.0,2011-12
D,1611920000000.0,Hayward Unified,E,6.0,1.0,2.0,0.0,4.0,1.0,0.0,8.0,2011-12
D,1611920000000.0,Hayward Unified,E,5.0,2.0,4.0,7.0,4.0,1.0,0.0,18.0,2011-12
D,1611920000000.0,Hayward Unified,E,3.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2011-12
D,1611920000000.0,Hayward Unified,E,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2011-12
D,1611920000000.0,Hayward Unified,E,7.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2011-12
D,1611920000000.0,Hayward Unified,I,2.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,2011-12
D,1611920000000.0,Hayward Unified,I,6.0,0.0,0.0,6.0,17.0,1.0,4.0,28.0,2011-12
D,1611920000000.0,Hayward Unified,I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
D,1611920000000.0,Hayward Unified,I,4.0,0.0,0.0,0.0,4.0,0.0,2.0,6.0,2011-12
D,1611920000000.0,Hayward Unified,I,5.0,0.0,1.0,5.0,33.0,4.0,16.0,59.0,2011-12
D,1611920000000.0,Hayward Unified,I,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2011-12
D,1611920000000.0,Hayward Unified,I,3.0,0.0,0.0,0.0,4.0,1.0,1.0,6.0,2011-12
D,1611920000000.0,Hayward Unified,I,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2011-12
D,1611920000000.0,Hayward Unified,I,7.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2011-12
D,1611920000000.0,Hayward Unified,O,2.0,3.0,4.0,7.0,21.0,3.0,0.0,38.0,2011-12
D,1611920000000.0,Hayward Unified,O,6.0,16.0,62.0,126.0,358.0,40.0,21.0,623.0,2011-12
D,1611920000000.0,Hayward Unified,O,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2011-12
D,1611920000000.0,Hayward Unified,O,4.0,1.0,3.0,1.0,11.0,4.0,2.0,22.0,2011-12
D,1611920000000.0,Hayward Unified,O,5.0,31.0,164.0,151.0,388.0,75.0,30.0,839.0,2011-12
D,1611920000000.0,Hayward Unified,O,1.0,0.0,1.0,1.0,3.0,0.0,0.0,5.0,2011-12
D,1611920000000.0,Hayward Unified,O,3.0,4.0,16.0,23.0,36.0,7.0,0.0,86.0,2011-12
D,1611920000000.0,Hayward Unified,O,9.0,1.0,3.0,2.0,11.0,2.0,1.0,20.0,2011-12
D,1611920000000.0,Hayward Unified,O,7.0,9.0,24.0,26.0,70.0,10.0,2.0,141.0,2011-12
D,1612000000000.0,Livermore Valley Joint Unified,E,6.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2011-12
D,1612000000000.0,Livermore Valley Joint Unified,E,5.0,4.0,3.0,0.0,3.0,0.0,1.0,11.0,2011-12
D,1612000000000.0,Livermore Valley Joint Unified,E,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2011-12
D,1612000000000.0,Livermore Valley Joint Unified,E,7.0,3.0,3.0,1.0,1.0,0.0,0.0,8.0,2011-12
D,1612000000000.0,Livermore Valley Joint Unified,I,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
D,1612000000000.0,Livermore Valley Joint Unified,I,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
D,1612000000000.0,Livermore Valley Joint Unified,I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
D,1612000000000.0,Livermore Valley Joint Unified,I,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
D,1612000000000.0,Livermore Valley Joint Unified,I,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
D,1612000000000.0,Livermore Valley Joint Unified,I,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
D,1612000000000.0,Livermore Valley Joint Unified,I,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
D,1612000000000.0,Livermore Valley Joint Unified,I,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
D,1612000000000.0,Livermore Valley Joint Unified,I,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
D,1612000000000.0,Livermore Valley Joint Unified,O,2.0,1.0,4.0,9.0,4.0,5.0,11.0,34.0,2011-12
D,1612000000000.0,Livermore Valley Joint Unified,O,6.0,0.0,11.0,41.0,12.0,5.0,46.0,115.0,2011-12
D,1612000000000.0,Livermore Valley Joint Unified,O,0.0,0.0,1.0,9.0,2.0,2.0,0.0,14.0,2011-12
D,1612000000000.0,Livermore Valley Joint Unified,O,4.0,0.0,1.0,7.0,3.0,0.0,7.0,18.0,2011-12
D,1612000000000.0,Livermore Valley Joint Unified,O,5.0,21.0,65.0,135.0,46.0,25.0,205.0,497.0,2011-12
D,1612000000000.0,Livermore Valley Joint Unified,O,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2011-12
D,1612000000000.0,Livermore Valley Joint Unified,O,3.0,0.0,2.0,2.0,2.0,3.0,1.0,10.0,2011-12
D,1612000000000.0,Livermore Valley Joint Unified,O,9.0,2.0,10.0,14.0,6.0,8.0,16.0,56.0,2011-12
D,1612000000000.0,Livermore Valley Joint Unified,O,7.0,13.0,29.0,166.0,47.0,59.0,133.0,447.0,2011-12
D,1612340000000.0,Newark Unified,E,6.0,0.0,1.0,6.0,0.0,0.0,0.0,7.0,2011-12
D,1612340000000.0,Newark Unified,E,5.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,2011-12
D,1612340000000.0,Newark Unified,E,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2011-12
D,1612340000000.0,Newark Unified,E,9.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2011-12
D,1612340000000.0,Newark Unified,E,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2011-12
D,1612340000000.0,Newark Unified,I,2.0,0.0,0.0,0.0,5.0,1.0,7.0,13.0,2011-12
D,1612340000000.0,Newark Unified,I,6.0,0.0,0.0,0.0,5.0,0.0,45.0,50.0,2011-12
D,1612340000000.0,Newark Unified,I,4.0,0.0,0.0,0.0,3.0,0.0,10.0,13.0,2011-12
D,1612340000000.0,Newark Unified,I,5.0,0.0,1.0,0.0,27.0,1.0,226.0,255.0,2011-12
D,1612340000000.0,Newark Unified,I,1.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2011-12
D,1612340000000.0,Newark Unified,I,3.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2011-12
D,1612340000000.0,Newark Unified,I,9.0,0.0,0.0,0.0,2.0,0.0,4.0,6.0,2011-12
D,1612340000000.0,Newark Unified,I,7.0,0.0,0.0,0.0,5.0,0.0,60.0,65.0,2011-12
D,1612340000000.0,Newark Unified,O,2.0,1.0,1.0,2.0,6.0,0.0,11.0,21.0,2011-12
D,1612340000000.0,Newark Unified,O,6.0,0.0,7.0,30.0,59.0,1.0,69.0,166.0,2011-12
D,1612340000000.0,Newark Unified,O,4.0,0.0,1.0,4.0,4.0,0.0,4.0,13.0,2011-12
D,1612340000000.0,Newark Unified,O,5.0,10.0,26.0,41.0,151.0,3.0,203.0,434.0,2011-12
D,1612340000000.0,Newark Unified,O,1.0,0.0,0.0,1.0,3.0,0.0,4.0,8.0,2011-12
D,1612340000000.0,Newark Unified,O,3.0,0.0,3.0,1.0,3.0,0.0,7.0,14.0,2011-12
D,1612340000000.0,Newark Unified,O,9.0,0.0,2.0,0.0,8.0,0.0,2.0,12.0,2011-12
D,1612340000000.0,Newark Unified,O,7.0,4.0,5.0,10.0,44.0,2.0,25.0,90.0,2011-12
D,1612420000000.0,New Haven Unified,E,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2011-12
D,1612420000000.0,New Haven Unified,E,6.0,0.0,1.0,4.0,2.0,0.0,0.0,7.0,2011-12
D,1612420000000.0,New Haven Unified,E,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2011-12
D,1612420000000.0,New Haven Unified,E,5.0,3.0,2.0,3.0,0.0,1.0,0.0,9.0,2011-12
D,1612420000000.0,New Haven Unified,I,2.0,0.0,0.0,0.0,4.0,0.0,17.0,21.0,2011-12
D,1612420000000.0,New Haven Unified,I,6.0,0.0,0.0,0.0,2.0,0.0,23.0,25.0,2011-12
D,1612420000000.0,New Haven Unified,I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
D,1612420000000.0,New Haven Unified,I,4.0,0.0,0.0,0.0,2.0,0.0,5.0,7.0,2011-12
D,1612420000000.0,New Haven Unified,I,5.0,0.0,0.0,0.0,6.0,1.0,16.0,23.0,2011-12
D,1612420000000.0,New Haven Unified,I,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
D,1612420000000.0,New Haven Unified,I,3.0,0.0,0.0,0.0,1.0,0.0,12.0,13.0,2011-12
D,1612420000000.0,New Haven Unified,I,9.0,0.0,0.0,0.0,3.0,1.0,16.0,20.0,2011-12
D,1612420000000.0,New Haven Unified,I,7.0,0.0,0.0,0.0,3.0,0.0,4.0,7.0,2011-12
D,1612420000000.0,New Haven Unified,O,2.0,2.0,6.0,5.0,34.0,1.0,32.0,80.0,2011-12
D,1612420000000.0,New Haven Unified,O,6.0,4.0,15.0,17.0,102.0,12.0,91.0,241.0,2011-12
D,1612420000000.0,New Haven Unified,O,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2011-12
D,1612420000000.0,New Haven Unified,O,4.0,0.0,8.0,1.0,22.0,3.0,25.0,59.0,2011-12
D,1612420000000.0,New Haven Unified,O,5.0,12.0,44.0,21.0,174.0,28.0,191.0,470.0,2011-12
D,1612420000000.0,New Haven Unified,O,1.0,0.0,0.0,1.0,8.0,0.0,4.0,13.0,2011-12
D,1612420000000.0,New Haven Unified,O,3.0,0.0,3.0,3.0,21.0,3.0,18.0,48.0,2011-12
D,1612420000000.0,New Haven Unified,O,9.0,2.0,2.0,2.0,25.0,2.0,14.0,47.0,2011-12
D,1612420000000.0,New Haven Unified,O,7.0,3.0,5.0,3.0,36.0,4.0,40.0,91.0,2011-12
D,1612590000000.0,Oakland Unified,E,2.0,2.0,0.0,0.0,1.0,0.0,3.0,6.0,2011-12
D,1612590000000.0,Oakland Unified,E,6.0,7.0,4.0,1.0,3.0,1.0,6.0,22.0,2011-12
D,1612590000000.0,Oakland Unified,E,5.0,6.0,3.0,1.0,1.0,0.0,4.0,15.0,2011-12
