D,7617960000000.0,West Contra Costa Unified,O,9.0,0.0,6.0,15.0,1.0,0.0,19.0,41.0,2012-13
D,7617960000000.0,West Contra Costa Unified,O,7.0,4.0,27.0,103.0,54.0,24.0,130.0,342.0,2012-13
D,7618040000000.0,San Ramon Valley Unified,E,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,7618040000000.0,San Ramon Valley Unified,I,2.0,0.0,0.0,2.0,7.0,3.0,4.0,16.0,2012-13
D,7618040000000.0,San Ramon Valley Unified,I,6.0,0.0,0.0,2.0,6.0,0.0,2.0,10.0,2012-13
D,7618040000000.0,San Ramon Valley Unified,I,4.0,0.0,0.0,1.0,2.0,0.0,2.0,5.0,2012-13
D,7618040000000.0,San Ramon Valley Unified,I,5.0,0.0,0.0,1.0,7.0,2.0,4.0,14.0,2012-13
D,7618040000000.0,San Ramon Valley Unified,I,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,7618040000000.0,San Ramon Valley Unified,I,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,7618040000000.0,San Ramon Valley Unified,I,9.0,0.0,0.0,0.0,6.0,2.0,5.0,13.0,2012-13
D,7618040000000.0,San Ramon Valley Unified,I,7.0,0.0,1.0,6.0,22.0,1.0,36.0,66.0,2012-13
D,7618040000000.0,San Ramon Valley Unified,O,2.0,1.0,4.0,6.0,27.0,15.0,4.0,57.0,2012-13
D,7618040000000.0,San Ramon Valley Unified,O,6.0,1.0,3.0,6.0,15.0,2.0,8.0,35.0,2012-13
D,7618040000000.0,San Ramon Valley Unified,O,4.0,0.0,1.0,0.0,3.0,2.0,1.0,7.0,2012-13
D,7618040000000.0,San Ramon Valley Unified,O,5.0,7.0,18.0,8.0,24.0,8.0,15.0,80.0,2012-13
D,7618040000000.0,San Ramon Valley Unified,O,1.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,2012-13
D,7618040000000.0,San Ramon Valley Unified,O,3.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,2012-13
D,7618040000000.0,San Ramon Valley Unified,O,9.0,0.0,7.0,6.0,38.0,3.0,8.0,62.0,2012-13
D,7618040000000.0,San Ramon Valley Unified,O,7.0,16.0,68.0,17.0,142.0,42.0,70.0,355.0,2012-13
D,7618120000000.0,Walnut Creek Elementary,I,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,7618120000000.0,Walnut Creek Elementary,I,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,7618120000000.0,Walnut Creek Elementary,I,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,7618120000000.0,Walnut Creek Elementary,I,5.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,2012-13
D,7618120000000.0,Walnut Creek Elementary,I,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,7618120000000.0,Walnut Creek Elementary,I,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,7618120000000.0,Walnut Creek Elementary,I,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2012-13
D,7618120000000.0,Walnut Creek Elementary,I,7.0,0.0,0.0,2.0,4.0,0.0,18.0,24.0,2012-13
D,7618120000000.0,Walnut Creek Elementary,O,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2012-13
D,7618120000000.0,Walnut Creek Elementary,O,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2012-13
D,7618120000000.0,Walnut Creek Elementary,O,4.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,2012-13
D,7618120000000.0,Walnut Creek Elementary,O,5.0,1.0,1.0,0.0,7.0,1.0,3.0,13.0,2012-13
D,7618120000000.0,Walnut Creek Elementary,O,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2012-13
D,7618120000000.0,Walnut Creek Elementary,O,3.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,2012-13
D,7618120000000.0,Walnut Creek Elementary,O,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2012-13
D,7618120000000.0,Walnut Creek Elementary,O,7.0,2.0,9.0,8.0,10.0,1.0,27.0,57.0,2012-13
D,7768100000000.0,SBE - Synergy,I,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,7768100000000.0,SBE - Synergy,I,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,7768100000000.0,SBE - Synergy,O,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,7768100000000.0,SBE - Synergy,O,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,8100820000000.0,Del Norte County Office of Education,E,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2012-13
D,8100820000000.0,Del Norte County Office of Education,E,5.0,0.0,4.0,0.0,2.0,0.0,10.0,16.0,2012-13
D,8100820000000.0,Del Norte County Office of Education,E,1.0,0.0,1.0,0.0,14.0,0.0,14.0,29.0,2012-13
D,8100820000000.0,Del Norte County Office of Education,E,7.0,0.0,6.0,8.0,36.0,1.0,93.0,144.0,2012-13
D,8100820000000.0,Del Norte County Office of Education,I,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2012-13
D,8100820000000.0,Del Norte County Office of Education,I,1.0,0.0,0.0,0.0,3.0,0.0,2.0,5.0,2012-13
D,8100820000000.0,Del Norte County Office of Education,I,7.0,0.0,0.0,0.0,1.0,1.0,8.0,10.0,2012-13
D,8100820000000.0,Del Norte County Office of Education,O,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,8100820000000.0,Del Norte County Office of Education,O,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,8100820000000.0,Del Norte County Office of Education,O,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,8618200000000.0,Del Norte County Unified,I,2.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,2012-13
D,8618200000000.0,Del Norte County Unified,I,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2012-13
D,8618200000000.0,Del Norte County Unified,I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,8618200000000.0,Del Norte County Unified,I,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2012-13
D,8618200000000.0,Del Norte County Unified,I,5.0,0.0,2.0,5.0,6.0,5.0,92.0,110.0,2012-13
D,8618200000000.0,Del Norte County Unified,I,1.0,0.0,3.0,2.0,7.0,1.0,94.0,107.0,2012-13
D,8618200000000.0,Del Norte County Unified,I,9.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2012-13
D,8618200000000.0,Del Norte County Unified,I,7.0,0.0,7.0,10.0,6.0,6.0,234.0,263.0,2012-13
D,8618200000000.0,Del Norte County Unified,O,2.0,0.0,2.0,2.0,1.0,0.0,15.0,20.0,2012-13
D,8618200000000.0,Del Norte County Unified,O,6.0,0.0,0.0,2.0,1.0,0.0,4.0,7.0,2012-13
D,8618200000000.0,Del Norte County Unified,O,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,2012-13
D,8618200000000.0,Del Norte County Unified,O,4.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,2012-13
D,8618200000000.0,Del Norte County Unified,O,5.0,0.0,14.0,26.0,6.0,3.0,61.0,110.0,2012-13
D,8618200000000.0,Del Norte County Unified,O,1.0,0.0,5.0,42.0,18.0,4.0,96.0,165.0,2012-13
D,8618200000000.0,Del Norte County Unified,O,9.0,0.0,0.0,4.0,1.0,0.0,16.0,21.0,2012-13
D,8618200000000.0,Del Norte County Unified,O,7.0,1.0,22.0,76.0,39.0,21.0,262.0,421.0,2012-13
D,9100900000000.0,El Dorado County Office of Education,I,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9100900000000.0,El Dorado County Office of Education,I,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9100900000000.0,El Dorado County Office of Education,I,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9100900000000.0,El Dorado County Office of Education,I,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9100900000000.0,El Dorado County Office of Education,I,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9100900000000.0,El Dorado County Office of Education,O,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2012-13
D,9100900000000.0,El Dorado County Office of Education,O,5.0,1.0,0.0,0.0,6.0,1.0,35.0,43.0,2012-13
D,9100900000000.0,El Dorado County Office of Education,O,1.0,0.0,0.0,1.0,0.0,0.0,15.0,16.0,2012-13
D,9100900000000.0,El Dorado County Office of Education,O,9.0,0.0,0.0,0.0,2.0,1.0,3.0,6.0,2012-13
D,9100900000000.0,El Dorado County Office of Education,O,7.0,0.0,1.0,1.0,16.0,3.0,65.0,86.0,2012-13
D,9618380000000.0,Buckeye Union Elementary,E,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9618380000000.0,Buckeye Union Elementary,E,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9618380000000.0,Buckeye Union Elementary,E,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9618380000000.0,Buckeye Union Elementary,I,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2012-13
D,9618380000000.0,Buckeye Union Elementary,I,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2012-13
D,9618380000000.0,Buckeye Union Elementary,I,5.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,2012-13
D,9618380000000.0,Buckeye Union Elementary,I,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9618380000000.0,Buckeye Union Elementary,I,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9618380000000.0,Buckeye Union Elementary,I,9.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2012-13
D,9618380000000.0,Buckeye Union Elementary,I,7.0,0.0,0.0,0.0,5.0,0.0,4.0,9.0,2012-13
D,9618380000000.0,Buckeye Union Elementary,O,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9618380000000.0,Buckeye Union Elementary,O,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9618380000000.0,Buckeye Union Elementary,O,5.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,2012-13
D,9618380000000.0,Buckeye Union Elementary,O,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2012-13
D,9618380000000.0,Buckeye Union Elementary,O,3.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,2012-13
D,9618380000000.0,Buckeye Union Elementary,O,9.0,0.0,1.0,1.0,7.0,0.0,7.0,16.0,2012-13
D,9618380000000.0,Buckeye Union Elementary,O,7.0,5.0,0.0,0.0,34.0,3.0,23.0,65.0,2012-13
D,9618460000000.0,Camino Union Elementary,E,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9618460000000.0,Camino Union Elementary,E,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9618460000000.0,Camino Union Elementary,I,5.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2012-13
D,9618460000000.0,Camino Union Elementary,I,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2012-13
D,9618460000000.0,Camino Union Elementary,I,7.0,0.0,0.0,0.0,10.0,0.0,1.0,11.0,2012-13
D,9618460000000.0,Camino Union Elementary,O,5.0,1.0,1.0,0.0,2.0,0.0,0.0,4.0,2012-13
D,9618460000000.0,Camino Union Elementary,O,9.0,0.0,0.0,0.0,5.0,0.0,2.0,7.0,2012-13
D,9618460000000.0,Camino Union Elementary,O,7.0,0.0,2.0,2.0,17.0,0.0,3.0,24.0,2012-13
D,9618530000000.0,El Dorado Union High,E,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2012-13
D,9618530000000.0,El Dorado Union High,E,5.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,2012-13
D,9618530000000.0,El Dorado Union High,E,7.0,1.0,7.0,2.0,4.0,0.0,0.0,14.0,2012-13
D,9618530000000.0,El Dorado Union High,I,2.0,0.0,0.0,0.0,2.0,0.0,7.0,9.0,2012-13
D,9618530000000.0,El Dorado Union High,I,6.0,0.0,1.0,1.0,3.0,2.0,17.0,24.0,2012-13
D,9618530000000.0,El Dorado Union High,I,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,2012-13
D,9618530000000.0,El Dorado Union High,I,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2012-13
D,9618530000000.0,El Dorado Union High,I,5.0,1.0,4.0,0.0,18.0,7.0,126.0,156.0,2012-13
D,9618530000000.0,El Dorado Union High,I,1.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2012-13
D,9618530000000.0,El Dorado Union High,I,3.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2012-13
D,9618530000000.0,El Dorado Union High,I,9.0,0.0,0.0,0.0,5.0,1.0,22.0,28.0,2012-13
D,9618530000000.0,El Dorado Union High,I,7.0,0.0,19.0,1.0,57.0,25.0,437.0,539.0,2012-13
D,9618530000000.0,El Dorado Union High,O,2.0,0.0,2.0,0.0,2.0,0.0,3.0,7.0,2012-13
D,9618530000000.0,El Dorado Union High,O,6.0,0.0,7.0,0.0,1.0,0.0,8.0,16.0,2012-13
D,9618530000000.0,El Dorado Union High,O,0.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,2012-13
D,9618530000000.0,El Dorado Union High,O,4.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2012-13
D,9618530000000.0,El Dorado Union High,O,5.0,2.0,24.0,1.0,40.0,3.0,46.0,116.0,2012-13
D,9618530000000.0,El Dorado Union High,O,1.0,0.0,1.0,1.0,5.0,0.0,3.0,10.0,2012-13
D,9618530000000.0,El Dorado Union High,O,3.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,2012-13
D,9618530000000.0,El Dorado Union High,O,9.0,1.0,5.0,2.0,12.0,1.0,11.0,32.0,2012-13
D,9618530000000.0,El Dorado Union High,O,7.0,19.0,106.0,19.0,166.0,12.0,169.0,491.0,2012-13
D,9618790000000.0,Gold Oak Union Elementary,I,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9618790000000.0,Gold Oak Union Elementary,I,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9618790000000.0,Gold Oak Union Elementary,I,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9618790000000.0,Gold Oak Union Elementary,I,7.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2012-13
D,9618790000000.0,Gold Oak Union Elementary,O,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2012-13
D,9618790000000.0,Gold Oak Union Elementary,O,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2012-13
D,9618790000000.0,Gold Oak Union Elementary,O,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2012-13
D,9618790000000.0,Gold Oak Union Elementary,O,7.0,1.0,0.0,0.0,6.0,0.0,10.0,17.0,2012-13
D,9618870000000.0,Gold Trail Union Elementary,I,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2012-13
D,9618870000000.0,Gold Trail Union Elementary,I,5.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2012-13
D,9618870000000.0,Gold Trail Union Elementary,I,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9618870000000.0,Gold Trail Union Elementary,I,7.0,0.0,0.0,0.0,11.0,5.0,5.0,21.0,2012-13
D,9618870000000.0,Gold Trail Union Elementary,O,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9618870000000.0,Gold Trail Union Elementary,O,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2012-13
D,9618870000000.0,Gold Trail Union Elementary,O,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2012-13
D,9618870000000.0,Gold Trail Union Elementary,O,7.0,2.0,1.0,0.0,14.0,2.0,5.0,24.0,2012-13
D,9618950000000.0,Indian Diggings Elementary,I,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9618950000000.0,Indian Diggings Elementary,O,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9619030000000.0,Lake Tahoe Unified,E,6.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2012-13
D,9619030000000.0,Lake Tahoe Unified,E,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2012-13
D,9619030000000.0,Lake Tahoe Unified,E,7.0,1.0,0.0,0.0,1.0,5.0,0.0,7.0,2012-13
D,9619030000000.0,Lake Tahoe Unified,I,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2012-13
D,9619030000000.0,Lake Tahoe Unified,I,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9619030000000.0,Lake Tahoe Unified,I,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9619030000000.0,Lake Tahoe Unified,I,5.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2012-13
D,9619030000000.0,Lake Tahoe Unified,I,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9619030000000.0,Lake Tahoe Unified,I,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9619030000000.0,Lake Tahoe Unified,I,7.0,1.0,1.0,0.0,4.0,14.0,2.0,22.0,2012-13
D,9619030000000.0,Lake Tahoe Unified,O,2.0,0.0,0.0,0.0,3.0,1.0,3.0,7.0,2012-13
D,9619030000000.0,Lake Tahoe Unified,O,6.0,0.0,2.0,0.0,4.0,0.0,1.0,7.0,2012-13
D,9619030000000.0,Lake Tahoe Unified,O,4.0,1.0,0.0,0.0,3.0,0.0,0.0,4.0,2012-13
D,9619030000000.0,Lake Tahoe Unified,O,5.0,8.0,23.0,1.0,73.0,20.0,37.0,162.0,2012-13
D,9619030000000.0,Lake Tahoe Unified,O,1.0,0.0,2.0,0.0,3.0,0.0,2.0,7.0,2012-13
D,9619030000000.0,Lake Tahoe Unified,O,9.0,0.0,0.0,0.0,4.0,0.0,2.0,6.0,2012-13
D,9619030000000.0,Lake Tahoe Unified,O,7.0,12.0,20.0,5.0,59.0,18.0,20.0,134.0,2012-13
D,9619110000000.0,Latrobe,I,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9619110000000.0,Latrobe,O,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9619290000000.0,Mother Lode Union Elementary,I,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2012-13
D,9619290000000.0,Mother Lode Union Elementary,I,6.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2012-13
D,9619290000000.0,Mother Lode Union Elementary,I,5.0,0.0,0.0,0.0,12.0,2.0,26.0,40.0,2012-13
D,9619290000000.0,Mother Lode Union Elementary,I,1.0,0.0,0.0,0.0,4.0,0.0,4.0,8.0,2012-13
D,9619290000000.0,Mother Lode Union Elementary,I,9.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2012-13
D,9619290000000.0,Mother Lode Union Elementary,I,7.0,0.0,0.0,0.0,17.0,5.0,117.0,139.0,2012-13
D,9619290000000.0,Mother Lode Union Elementary,O,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9619290000000.0,Mother Lode Union Elementary,O,6.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,2012-13
D,9619290000000.0,Mother Lode Union Elementary,O,5.0,0.0,0.0,1.0,11.0,0.0,6.0,18.0,2012-13
D,9619290000000.0,Mother Lode Union Elementary,O,1.0,0.0,0.0,0.0,4.0,0.0,6.0,10.0,2012-13
D,9619290000000.0,Mother Lode Union Elementary,O,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9619290000000.0,Mother Lode Union Elementary,O,7.0,1.0,0.0,0.0,31.0,1.0,42.0,75.0,2012-13
D,9619450000000.0,Pioneer Union Elementary,E,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9619450000000.0,Pioneer Union Elementary,I,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9619450000000.0,Pioneer Union Elementary,I,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9619450000000.0,Pioneer Union Elementary,I,7.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2012-13
D,9619450000000.0,Pioneer Union Elementary,O,5.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2012-13
D,9619450000000.0,Pioneer Union Elementary,O,9.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,2012-13
D,9619450000000.0,Pioneer Union Elementary,O,7.0,1.0,0.0,0.0,8.0,0.0,2.0,11.0,2012-13
D,9619520000000.0,Placerville Union Elementary,E,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9619520000000.0,Placerville Union Elementary,I,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9619520000000.0,Placerville Union Elementary,I,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9619520000000.0,Placerville Union Elementary,I,9.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2012-13
D,9619520000000.0,Placerville Union Elementary,I,7.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,2012-13
D,9619520000000.0,Placerville Union Elementary,O,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2012-13
D,9619520000000.0,Placerville Union Elementary,O,5.0,0.0,1.0,5.0,4.0,0.0,3.0,13.0,2012-13
D,9619520000000.0,Placerville Union Elementary,O,9.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,2012-13
D,9619520000000.0,Placerville Union Elementary,O,7.0,1.0,3.0,4.0,14.0,1.0,8.0,31.0,2012-13
D,9619600000000.0,Pollock Pines Elementary,I,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9619600000000.0,Pollock Pines Elementary,I,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9619600000000.0,Pollock Pines Elementary,I,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9619600000000.0,Pollock Pines Elementary,O,5.0,0.0,1.0,2.0,0.0,1.0,0.0,4.0,2012-13
D,9619600000000.0,Pollock Pines Elementary,O,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2012-13
D,9619600000000.0,Pollock Pines Elementary,O,7.0,7.0,2.0,32.0,9.0,5.0,10.0,65.0,2012-13
D,9619780000000.0,Rescue Union Elementary,E,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9619780000000.0,Rescue Union Elementary,I,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9619780000000.0,Rescue Union Elementary,I,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2012-13
D,9619780000000.0,Rescue Union Elementary,I,5.0,1.0,0.0,0.0,0.0,2.0,12.0,15.0,2012-13
D,9619780000000.0,Rescue Union Elementary,I,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9619780000000.0,Rescue Union Elementary,I,9.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2012-13
D,9619780000000.0,Rescue Union Elementary,I,7.0,0.0,0.0,0.0,7.0,8.0,54.0,69.0,2012-13
D,9619780000000.0,Rescue Union Elementary,O,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2012-13
D,9619780000000.0,Rescue Union Elementary,O,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9619780000000.0,Rescue Union Elementary,O,5.0,1.0,0.0,0.0,5.0,2.0,8.0,16.0,2012-13
D,9619780000000.0,Rescue Union Elementary,O,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2012-13
D,9619780000000.0,Rescue Union Elementary,O,9.0,1.0,0.0,0.0,2.0,0.0,1.0,4.0,2012-13
D,9619780000000.0,Rescue Union Elementary,O,7.0,2.0,0.0,2.0,35.0,2.0,28.0,69.0,2012-13
D,9737830000000.0,Black Oak Mine Unified,E,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9737830000000.0,Black Oak Mine Unified,E,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9737830000000.0,Black Oak Mine Unified,I,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9737830000000.0,Black Oak Mine Unified,I,5.0,0.0,0.0,0.0,2.0,1.0,7.0,10.0,2012-13
D,9737830000000.0,Black Oak Mine Unified,I,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9737830000000.0,Black Oak Mine Unified,I,7.0,0.0,0.0,2.0,9.0,0.0,40.0,51.0,2012-13
D,9737830000000.0,Black Oak Mine Unified,O,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2012-13
D,9737830000000.0,Black Oak Mine Unified,O,5.0,0.0,2.0,0.0,3.0,0.0,5.0,10.0,2012-13
D,9737830000000.0,Black Oak Mine Unified,O,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2012-13
D,9737830000000.0,Black Oak Mine Unified,O,7.0,2.0,15.0,19.0,77.0,7.0,44.0,164.0,2012-13
D,9764890000000.0,SBC - Aspire Public Schools,E,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9764890000000.0,SBC - Aspire Public Schools,I,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9764890000000.0,SBC - Aspire Public Schools,I,6.0,1.0,0.0,0.0,17.0,1.0,19.0,38.0,2012-13
D,9764890000000.0,SBC - Aspire Public Schools,I,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
D,9764890000000.0,SBC - Aspire Public Schools,I,5.0,0.0,0.0,0.0,26.0,1.0,32.0,59.0,2012-13
D,9764890000000.0,SBC - Aspire Public Schools,I,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2012-13
D,9764890000000.0,SBC - Aspire Public Schools,I,9.0,0.0,0.0,0.0,6.0,0.0,4.0,10.0,2012-13
D,9764890000000.0,SBC - Aspire Public Schools,I,7.0,0.0,0.0,0.0,5.0,0.0,2.0,7.0,2012-13
D,9764890000000.0,SBC - Aspire Public Schools,O,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2012-13
D,9764890000000.0,SBC - Aspire Public Schools,O,6.0,0.0,0.0,0.0,54.0,5.0,70.0,129.0,2012-13
D,9764890000000.0,SBC - Aspire Public Schools,O,4.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2012-13
D,9764890000000.0,SBC - Aspire Public Schools,O,5.0,2.0,3.0,0.0,42.0,2.0,94.0,143.0,2012-13
D,9764890000000.0,SBC - Aspire Public Schools,O,3.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,2012-13
D,9764890000000.0,SBC - Aspire Public Schools,O,9.0,1.0,0.0,0.0,4.0,0.0,7.0,12.0,2012-13
D,9764890000000.0,SBC - Aspire Public Schools,O,7.0,0.0,0.0,0.0,7.0,0.0,5.0,12.0,2012-13
D,9765960000000.0,SBC - Pacific Technology,I,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012-13
