O,4000000000000.0,Butte,I,5.0,6.0,28.0,13.0,89.0,8.0,182.0,326.0,2011-12
O,4000000000000.0,Butte,I,1.0,0.0,2.0,2.0,31.0,5.0,39.0,79.0,2011-12
O,4000000000000.0,Butte,I,3.0,0.0,0.0,0.0,3.0,0.0,3.0,6.0,2011-12
O,4000000000000.0,Butte,I,9.0,0.0,1.0,2.0,18.0,0.0,33.0,54.0,2011-12
O,4000000000000.0,Butte,I,7.0,32.0,45.0,38.0,271.0,24.0,416.0,826.0,2011-12
O,4000000000000.0,Butte,O,2.0,1.0,5.0,3.0,24.0,7.0,44.0,84.0,2011-12
O,4000000000000.0,Butte,O,6.0,6.0,15.0,23.0,152.0,10.0,203.0,409.0,2011-12
O,4000000000000.0,Butte,O,0.0,0.0,3.0,2.0,2.0,2.0,2.0,11.0,2011-12
O,4000000000000.0,Butte,O,4.0,0.0,2.0,0.0,2.0,0.0,3.0,7.0,2011-12
O,4000000000000.0,Butte,O,5.0,16.0,78.0,93.0,316.0,31.0,443.0,977.0,2011-12
O,4000000000000.0,Butte,O,1.0,4.0,11.0,13.0,91.0,4.0,167.0,290.0,2011-12
O,4000000000000.0,Butte,O,3.0,0.0,0.0,1.0,4.0,1.0,5.0,11.0,2011-12
O,4000000000000.0,Butte,O,9.0,6.0,4.0,13.0,96.0,3.0,139.0,261.0,2011-12
O,4000000000000.0,Butte,O,7.0,81.0,184.0,221.0,1089.0,87.0,1424.0,3086.0,2011-12
O,5000000000000.0,Calaveras,E,7.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2011-12
O,5000000000000.0,Calaveras,I,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
O,5000000000000.0,Calaveras,I,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
O,5000000000000.0,Calaveras,I,5.0,1.0,2.0,0.0,21.0,13.0,155.0,192.0,2011-12
O,5000000000000.0,Calaveras,I,1.0,1.0,0.0,1.0,2.0,2.0,28.0,34.0,2011-12
O,5000000000000.0,Calaveras,I,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
O,5000000000000.0,Calaveras,I,9.0,0.0,1.0,0.0,0.0,2.0,10.0,13.0,2011-12
O,5000000000000.0,Calaveras,I,7.0,2.0,1.0,5.0,43.0,27.0,292.0,370.0,2011-12
O,5000000000000.0,Calaveras,O,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2011-12
O,5000000000000.0,Calaveras,O,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2011-12
O,5000000000000.0,Calaveras,O,5.0,3.0,13.0,11.0,33.0,6.0,62.0,128.0,2011-12
O,5000000000000.0,Calaveras,O,1.0,1.0,3.0,2.0,13.0,2.0,16.0,37.0,2011-12
O,5000000000000.0,Calaveras,O,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2011-12
O,5000000000000.0,Calaveras,O,9.0,0.0,1.0,1.0,1.0,0.0,7.0,10.0,2011-12
O,5000000000000.0,Calaveras,O,7.0,20.0,70.0,37.0,134.0,46.0,243.0,550.0,2011-12
O,6000000000000.0,Colusa,E,6.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,2011-12
O,6000000000000.0,Colusa,E,5.0,2.0,10.0,2.0,1.0,0.0,1.0,16.0,2011-12
O,6000000000000.0,Colusa,E,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2011-12
O,6000000000000.0,Colusa,E,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2011-12
O,6000000000000.0,Colusa,E,7.0,2.0,8.0,0.0,0.0,0.0,0.0,10.0,2011-12
O,6000000000000.0,Colusa,I,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
O,6000000000000.0,Colusa,I,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
O,6000000000000.0,Colusa,I,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
O,6000000000000.0,Colusa,I,5.0,0.0,0.0,2.0,7.0,0.0,13.0,22.0,2011-12
O,6000000000000.0,Colusa,I,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
O,6000000000000.0,Colusa,I,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
O,6000000000000.0,Colusa,I,7.0,0.0,0.0,3.0,3.0,1.0,6.0,13.0,2011-12
O,6000000000000.0,Colusa,O,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2011-12
O,6000000000000.0,Colusa,O,6.0,1.0,1.0,2.0,9.0,2.0,30.0,45.0,2011-12
O,6000000000000.0,Colusa,O,4.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2011-12
O,6000000000000.0,Colusa,O,5.0,7.0,39.0,25.0,76.0,19.0,115.0,281.0,2011-12
O,6000000000000.0,Colusa,O,1.0,1.0,2.0,0.0,1.0,0.0,3.0,7.0,2011-12
O,6000000000000.0,Colusa,O,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2011-12
O,6000000000000.0,Colusa,O,7.0,4.0,12.0,6.0,14.0,7.0,13.0,56.0,2011-12
O,7000000000000.0,Contra Costa,E,2.0,0.0,2.0,2.0,0.0,0.0,1.0,5.0,2011-12
O,7000000000000.0,Contra Costa,E,6.0,8.0,11.0,27.0,5.0,1.0,1.0,53.0,2011-12
O,7000000000000.0,Contra Costa,E,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2011-12
O,7000000000000.0,Contra Costa,E,4.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,2011-12
O,7000000000000.0,Contra Costa,E,5.0,10.0,24.0,17.0,14.0,1.0,1.0,67.0,2011-12
O,7000000000000.0,Contra Costa,E,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2011-12
O,7000000000000.0,Contra Costa,E,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2011-12
O,7000000000000.0,Contra Costa,E,9.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,2011-12
O,7000000000000.0,Contra Costa,E,7.0,12.0,17.0,4.0,7.0,0.0,4.0,44.0,2011-12
O,7000000000000.0,Contra Costa,I,2.0,2.0,0.0,3.0,25.0,1.0,53.0,84.0,2011-12
O,7000000000000.0,Contra Costa,I,6.0,0.0,1.0,12.0,126.0,14.0,646.0,799.0,2011-12
O,7000000000000.0,Contra Costa,I,0.0,0.0,0.0,0.0,2.0,1.0,12.0,15.0,2011-12
O,7000000000000.0,Contra Costa,I,4.0,0.0,1.0,1.0,15.0,2.0,42.0,61.0,2011-12
O,7000000000000.0,Contra Costa,I,5.0,11.0,2.0,22.0,222.0,17.0,1305.0,1579.0,2011-12
O,7000000000000.0,Contra Costa,I,1.0,0.0,0.0,0.0,3.0,1.0,15.0,19.0,2011-12
O,7000000000000.0,Contra Costa,I,3.0,0.0,0.0,0.0,6.0,3.0,40.0,49.0,2011-12
O,7000000000000.0,Contra Costa,I,9.0,0.0,0.0,1.0,23.0,5.0,156.0,185.0,2011-12
O,7000000000000.0,Contra Costa,I,7.0,3.0,1.0,17.0,188.0,23.0,841.0,1073.0,2011-12
O,7000000000000.0,Contra Costa,O,2.0,14.0,35.0,70.0,139.0,39.0,185.0,482.0,2011-12
O,7000000000000.0,Contra Costa,O,6.0,71.0,278.0,756.0,1889.0,165.0,3034.0,6193.0,2011-12
O,7000000000000.0,Contra Costa,O,0.0,1.0,7.0,8.0,42.0,4.0,39.0,101.0,2011-12
O,7000000000000.0,Contra Costa,O,4.0,5.0,30.0,20.0,79.0,17.0,115.0,266.0,2011-12
O,7000000000000.0,Contra Costa,O,5.0,218.0,609.0,681.0,1978.0,227.0,3326.0,7039.0,2011-12
O,7000000000000.0,Contra Costa,O,1.0,6.0,9.0,13.0,26.0,0.0,46.0,100.0,2011-12
O,7000000000000.0,Contra Costa,O,3.0,2.0,14.0,16.0,55.0,8.0,56.0,151.0,2011-12
O,7000000000000.0,Contra Costa,O,9.0,10.0,27.0,23.0,114.0,12.0,103.0,289.0,2011-12
O,7000000000000.0,Contra Costa,O,7.0,123.0,508.0,366.0,1167.0,105.0,1366.0,3635.0,2011-12
O,8000000000000.0,Del Norte,E,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2011-12
O,8000000000000.0,Del Norte,I,2.0,0.0,4.0,0.0,1.0,1.0,1.0,7.0,2011-12
O,8000000000000.0,Del Norte,I,6.0,0.0,1.0,2.0,1.0,1.0,0.0,5.0,2011-12
O,8000000000000.0,Del Norte,I,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
O,8000000000000.0,Del Norte,I,5.0,0.0,2.0,7.0,3.0,1.0,16.0,29.0,2011-12
O,8000000000000.0,Del Norte,I,1.0,0.0,0.0,7.0,7.0,1.0,11.0,26.0,2011-12
O,8000000000000.0,Del Norte,I,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
O,8000000000000.0,Del Norte,I,7.0,0.0,7.0,29.0,19.0,5.0,63.0,123.0,2011-12
O,8000000000000.0,Del Norte,O,2.0,0.0,3.0,10.0,2.0,0.0,4.0,19.0,2011-12
O,8000000000000.0,Del Norte,O,6.0,0.0,0.0,6.0,1.0,2.0,6.0,15.0,2011-12
O,8000000000000.0,Del Norte,O,4.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2011-12
O,8000000000000.0,Del Norte,O,5.0,0.0,6.0,34.0,6.0,4.0,50.0,100.0,2011-12
O,8000000000000.0,Del Norte,O,1.0,0.0,7.0,62.0,30.0,4.0,90.0,193.0,2011-12
O,8000000000000.0,Del Norte,O,9.0,1.0,0.0,10.0,1.0,2.0,2.0,16.0,2011-12
O,8000000000000.0,Del Norte,O,7.0,2.0,23.0,139.0,66.0,19.0,226.0,475.0,2011-12
O,9000000000000.0,El Dorado,E,5.0,1.0,9.0,2.0,3.0,0.0,1.0,16.0,2011-12
O,9000000000000.0,El Dorado,E,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2011-12
O,9000000000000.0,El Dorado,E,9.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,2011-12
O,9000000000000.0,El Dorado,E,7.0,12.0,18.0,6.0,6.0,1.0,1.0,44.0,2011-12
O,9000000000000.0,El Dorado,I,2.0,1.0,1.0,2.0,1.0,2.0,9.0,16.0,2011-12
O,9000000000000.0,El Dorado,I,6.0,0.0,0.0,0.0,4.0,3.0,16.0,23.0,2011-12
O,9000000000000.0,El Dorado,I,0.0,0.0,0.0,0.0,0.0,2.0,7.0,9.0,2011-12
O,9000000000000.0,El Dorado,I,4.0,0.0,1.0,0.0,0.0,1.0,4.0,6.0,2011-12
O,9000000000000.0,El Dorado,I,5.0,1.0,2.0,6.0,40.0,6.0,182.0,237.0,2011-12
O,9000000000000.0,El Dorado,I,1.0,0.0,2.0,1.0,0.0,4.0,35.0,42.0,2011-12
O,9000000000000.0,El Dorado,I,3.0,0.0,0.0,0.0,4.0,3.0,14.0,21.0,2011-12
O,9000000000000.0,El Dorado,I,9.0,0.0,0.0,0.0,8.0,4.0,34.0,46.0,2011-12
O,9000000000000.0,El Dorado,I,7.0,1.0,15.0,8.0,113.0,104.0,600.0,841.0,2011-12
O,9000000000000.0,El Dorado,O,2.0,1.0,2.0,1.0,6.0,1.0,9.0,20.0,2011-12
O,9000000000000.0,El Dorado,O,6.0,2.0,2.0,0.0,62.0,2.0,49.0,117.0,2011-12
O,9000000000000.0,El Dorado,O,0.0,0.0,1.0,0.0,2.0,0.0,2.0,5.0,2011-12
O,9000000000000.0,El Dorado,O,4.0,0.0,1.0,2.0,7.0,1.0,8.0,19.0,2011-12
O,9000000000000.0,El Dorado,O,5.0,8.0,83.0,20.0,198.0,34.0,201.0,544.0,2011-12
O,9000000000000.0,El Dorado,O,1.0,3.0,5.0,1.0,7.0,1.0,34.0,51.0,2011-12
O,9000000000000.0,El Dorado,O,3.0,0.0,1.0,1.0,7.0,0.0,6.0,15.0,2011-12
O,9000000000000.0,El Dorado,O,9.0,2.0,9.0,3.0,41.0,2.0,42.0,99.0,2011-12
O,9000000000000.0,El Dorado,O,7.0,40.0,253.0,59.0,555.0,67.0,505.0,1479.0,2011-12
O,10000000000000.0,Fresno,E,2.0,4.0,22.0,18.0,6.0,1.0,1.0,52.0,2011-12
O,10000000000000.0,Fresno,E,6.0,9.0,21.0,57.0,64.0,3.0,8.0,162.0,2011-12
O,10000000000000.0,Fresno,E,0.0,1.0,2.0,0.0,5.0,1.0,0.0,9.0,2011-12
O,10000000000000.0,Fresno,E,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2011-12
O,10000000000000.0,Fresno,E,5.0,61.0,114.0,114.0,138.0,14.0,44.0,485.0,2011-12
O,10000000000000.0,Fresno,E,1.0,1.0,0.0,2.0,3.0,1.0,2.0,9.0,2011-12
O,10000000000000.0,Fresno,E,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2011-12
O,10000000000000.0,Fresno,E,9.0,0.0,1.0,2.0,2.0,0.0,1.0,6.0,2011-12
O,10000000000000.0,Fresno,E,7.0,11.0,41.0,15.0,20.0,5.0,6.0,98.0,2011-12
O,10000000000000.0,Fresno,I,2.0,0.0,0.0,5.0,8.0,6.0,35.0,54.0,2011-12
O,10000000000000.0,Fresno,I,6.0,0.0,0.0,4.0,19.0,8.0,92.0,123.0,2011-12
O,10000000000000.0,Fresno,I,0.0,1.0,0.0,0.0,1.0,0.0,7.0,9.0,2011-12
O,10000000000000.0,Fresno,I,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2011-12
O,10000000000000.0,Fresno,I,5.0,6.0,6.0,49.0,179.0,38.0,1164.0,1442.0,2011-12
O,10000000000000.0,Fresno,I,1.0,0.0,1.0,1.0,3.0,1.0,17.0,23.0,2011-12
O,10000000000000.0,Fresno,I,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
O,10000000000000.0,Fresno,I,9.0,0.0,0.0,0.0,3.0,0.0,24.0,27.0,2011-12
O,10000000000000.0,Fresno,I,7.0,2.0,4.0,17.0,51.0,40.0,403.0,517.0,2011-12
O,10000000000000.0,Fresno,O,2.0,23.0,71.0,42.0,352.0,51.0,311.0,850.0,2011-12
O,10000000000000.0,Fresno,O,6.0,60.0,264.0,182.0,2472.0,158.0,1759.0,4895.0,2011-12
O,10000000000000.0,Fresno,O,0.0,6.0,25.0,5.0,71.0,4.0,79.0,190.0,2011-12
O,10000000000000.0,Fresno,O,4.0,2.0,5.0,6.0,21.0,3.0,15.0,52.0,2011-12
O,10000000000000.0,Fresno,O,5.0,344.0,1493.0,1060.0,6694.0,534.0,7267.0,17392.0,2011-12
O,10000000000000.0,Fresno,O,1.0,8.0,39.0,16.0,118.0,19.0,170.0,370.0,2011-12
O,10000000000000.0,Fresno,O,3.0,1.0,3.0,0.0,8.0,2.0,14.0,28.0,2011-12
O,10000000000000.0,Fresno,O,9.0,8.0,21.0,16.0,107.0,11.0,112.0,275.0,2011-12
O,10000000000000.0,Fresno,O,7.0,97.0,332.0,197.0,1409.0,190.0,1685.0,3910.0,2011-12
O,11000000000000.0,Glenn,E,5.0,1.0,0.0,2.0,5.0,0.0,0.0,8.0,2011-12
O,11000000000000.0,Glenn,E,7.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2011-12
O,11000000000000.0,Glenn,I,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2011-12
O,11000000000000.0,Glenn,I,6.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,2011-12
O,11000000000000.0,Glenn,I,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
O,11000000000000.0,Glenn,I,5.0,1.0,5.0,1.0,33.0,5.0,69.0,114.0,2011-12
O,11000000000000.0,Glenn,I,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2011-12
O,11000000000000.0,Glenn,I,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
O,11000000000000.0,Glenn,I,7.0,0.0,1.0,3.0,34.0,4.0,42.0,84.0,2011-12
O,11000000000000.0,Glenn,O,2.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,2011-12
O,11000000000000.0,Glenn,O,6.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2011-12
O,11000000000000.0,Glenn,O,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2011-12
O,11000000000000.0,Glenn,O,5.0,14.0,33.0,16.0,91.0,17.0,56.0,227.0,2011-12
O,11000000000000.0,Glenn,O,1.0,0.0,2.0,4.0,4.0,1.0,2.0,13.0,2011-12
O,11000000000000.0,Glenn,O,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2011-12
O,11000000000000.0,Glenn,O,7.0,9.0,24.0,17.0,67.0,15.0,64.0,196.0,2011-12
O,12000000000000.0,Humboldt,E,6.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2011-12
O,12000000000000.0,Humboldt,E,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2011-12
O,12000000000000.0,Humboldt,E,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2011-12
O,12000000000000.0,Humboldt,E,7.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,2011-12
O,12000000000000.0,Humboldt,I,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2011-12
O,12000000000000.0,Humboldt,I,6.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2011-12
O,12000000000000.0,Humboldt,I,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2011-12
O,12000000000000.0,Humboldt,I,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
O,12000000000000.0,Humboldt,I,5.0,1.0,0.0,0.0,4.0,1.0,71.0,77.0,2011-12
O,12000000000000.0,Humboldt,I,1.0,0.0,1.0,0.0,2.0,2.0,27.0,32.0,2011-12
O,12000000000000.0,Humboldt,I,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2011-12
O,12000000000000.0,Humboldt,I,9.0,0.0,0.0,1.0,6.0,2.0,1.0,10.0,2011-12
O,12000000000000.0,Humboldt,I,7.0,0.0,1.0,0.0,19.0,5.0,187.0,212.0,2011-12
O,12000000000000.0,Humboldt,O,2.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,2011-12
O,12000000000000.0,Humboldt,O,6.0,0.0,6.0,7.0,12.0,2.0,17.0,44.0,2011-12
O,12000000000000.0,Humboldt,O,0.0,2.0,9.0,5.0,7.0,1.0,3.0,27.0,2011-12
O,12000000000000.0,Humboldt,O,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2011-12
O,12000000000000.0,Humboldt,O,5.0,4.0,33.0,12.0,50.0,8.0,76.0,183.0,2011-12
O,12000000000000.0,Humboldt,O,1.0,4.0,19.0,11.0,108.0,14.0,80.0,236.0,2011-12
O,12000000000000.0,Humboldt,O,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2011-12
O,12000000000000.0,Humboldt,O,9.0,1.0,3.0,4.0,20.0,0.0,26.0,54.0,2011-12
O,12000000000000.0,Humboldt,O,7.0,16.0,90.0,43.0,199.0,21.0,245.0,614.0,2011-12
O,13000000000000.0,Imperial,E,6.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2011-12
O,13000000000000.0,Imperial,E,5.0,7.0,11.0,3.0,10.0,1.0,4.0,36.0,2011-12
O,13000000000000.0,Imperial,E,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2011-12
O,13000000000000.0,Imperial,I,2.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,2011-12
O,13000000000000.0,Imperial,I,6.0,0.0,0.0,3.0,8.0,1.0,143.0,155.0,2011-12
O,13000000000000.0,Imperial,I,0.0,0.0,0.0,0.0,2.0,0.0,17.0,19.0,2011-12
O,13000000000000.0,Imperial,I,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2011-12
O,13000000000000.0,Imperial,I,5.0,15.0,13.0,56.0,536.0,103.0,5905.0,6628.0,2011-12
O,13000000000000.0,Imperial,I,1.0,1.0,0.0,47.0,29.0,12.0,175.0,264.0,2011-12
O,13000000000000.0,Imperial,I,3.0,0.0,1.0,0.0,0.0,0.0,5.0,6.0,2011-12
O,13000000000000.0,Imperial,I,9.0,2.0,0.0,11.0,5.0,3.0,38.0,59.0,2011-12
O,13000000000000.0,Imperial,I,7.0,1.0,1.0,1.0,21.0,3.0,222.0,249.0,2011-12
O,13000000000000.0,Imperial,O,2.0,0.0,0.0,2.0,4.0,0.0,5.0,11.0,2011-12
O,13000000000000.0,Imperial,O,6.0,2.0,1.0,2.0,25.0,3.0,39.0,72.0,2011-12
O,13000000000000.0,Imperial,O,0.0,0.0,0.0,3.0,4.0,0.0,2.0,9.0,2011-12
O,13000000000000.0,Imperial,O,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12
O,13000000000000.0,Imperial,O,5.0,84.0,253.0,263.0,912.0,166.0,1485.0,3163.0,2011-12
O,13000000000000.0,Imperial,O,1.0,10.0,7.0,25.0,14.0,2.0,74.0,132.0,2011-12
